NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-308D465,308D465,16.1.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,Math,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,,Digital,,,,,,,,,,
,,-27400000,3.00411522633745,3.16872427983539,2.59259259259259,2.75720164609054,,,-27400000,0.411522633744856,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-27300000,2.88065843621399,3.04526748971193,2.51028806584362,2.63374485596708,,,-27300000,0.37037037037037,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-27200000,2.75720164609054,2.92181069958848,2.42798353909465,2.55144032921811,,,-27200000,0.329218106995885,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-27100000,2.63374485596708,2.79835390946502,2.34567901234568,2.51028806584362,,,-27100000,0.288065843621399,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-27000000,2.51028806584362,2.67489711934156,2.26337448559671,2.42798353909465,,,-27000000,0.246913580246913,0.246913580246913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26900000,2.38683127572016,2.59259259259259,2.22222222222222,2.34567901234568,,,-26900000,0.164609053497943,0.246913580246913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26800000,2.26337448559671,2.46913580246914,2.13991769547325,2.26337448559671,,,-26800000,0.123456790123457,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26700000,2.13991769547325,2.34567901234568,2.01646090534979,2.18106995884774,,,-26700000,0.123456790123456,0.164609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26600000,2.01646090534979,2.18106995884774,1.89300411522634,2.05761316872428,,,-26600000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26500000,1.89300411522634,2.05761316872428,1.76954732510288,1.97530864197531,,,-26500000,0.123456790123457,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26400000,1.7283950617284,1.93415637860082,1.64609053497942,1.85185185185185,,,-26400000,0.0823045267489713,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26300000,1.60493827160494,1.76954732510288,1.52263374485597,1.7283950617284,,,-26300000,0.082304526748971,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26200000,1.440329218107,1.64609053497942,1.39917695473251,1.56378600823045,,,-26200000,0.0411522633744856,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26100000,1.27572016460905,1.48148148148148,1.23456790123457,1.440329218107,,,-26100000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26000000,1.1522633744856,1.35802469135802,1.11111111111111,1.31687242798354,,,-26000000,0.0411522633744856,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25900000,1.02880658436214,1.23456790123457,0.987654320987654,1.19341563786008,,,-25900000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25800000,0.905349794238683,1.06995884773663,0.864197530864198,1.02880658436214,,,-25800000,0.0411522633744855,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25700000,0.781893004115226,0.946502057613169,0.740740740740741,0.905349794238683,,,-25700000,0.0411522633744855,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25600000,0.740740740740741,0.864197530864198,0.699588477366255,0.823045267489712,,,-25600000,0.0411522633744855,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25500000,0.65843621399177,0.781893004115226,0.617283950617284,0.740740740740741,,,-25500000,0.0411522633744856,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25400000,0.617283950617284,0.740740740740741,0.617283950617284,0.699588477366255,,,-25400000,0,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25300000,0.617283950617284,0.699588477366255,0.576131687242798,0.65843621399177,,,-25300000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25200000,0.617283950617284,0.699588477366255,0.576131687242798,0.65843621399177,,,-25200000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25100000,0.617283950617284,0.699588477366255,0.576131687242798,0.65843621399177,,,-25100000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25000000,0.617283950617284,0.65843621399177,0.576131687242798,0.617283950617284,,,-25000000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24900000,0.617283950617284,0.65843621399177,0.534979423868313,0.617283950617284,,,-24900000,0.082304526748971,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24800000,0.576131687242798,0.65843621399177,0.534979423868313,0.617283950617284,,,-24800000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24700000,0.576131687242798,0.65843621399177,0.493827160493827,0.617283950617284,,,-24700000,0.082304526748971,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24600000,0.534979423868313,0.617283950617284,0.452674897119342,0.576131687242798,,,-24600000,0.0823045267489712,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24500000,0.493827160493827,0.617283950617284,0.411522633744856,0.534979423868313,,,-24500000,0.0823045267489712,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24400000,0.452674897119342,0.576131687242798,0.329218106995885,0.452674897119342,,,-24400000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24300000,0.411522633744856,0.493827160493827,0.246913580246914,0.37037037037037,,,-24300000,0.164609053497942,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24200000,0.329218106995885,0.452674897119342,0.164609053497943,0.288065843621399,,,-24200000,0.164609053497942,0.164609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24100000,0.288065843621399,0.411522633744856,0.0411522633744856,0.205761316872428,,,-24100000,0.246913580246914,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24000000,0.246913580246914,0.37037037037037,-0.0411522633744854,0.123456790123457,,,-24000000,0.288065843621399,0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23900000,0.205761316872428,0.329218106995885,-0.123456790123457,2.22044604925031E-16,,,-23900000,0.329218106995885,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23800000,0.164609053497943,0.246913580246914,-0.246913580246913,-0.082304526748971,,,-23800000,0.411522633744856,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23700000,0.0823045267489713,0.205761316872428,-0.37037037037037,-0.164609053497942,,,-23700000,0.452674897119342,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23600000,0,0.164609053497943,-0.452674897119342,-0.288065843621399,,,-23600000,0.452674897119342,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23500000,-0.123456790123457,0.0411522633744856,-0.576131687242798,-0.411522633744856,,,-23500000,0.452674897119342,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23400000,-0.205761316872428,-0.0411522633744854,-0.617283950617284,-0.493827160493827,,,-23400000,0.411522633744856,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23300000,-0.329218106995885,-0.164609053497942,-0.617283950617284,-0.534979423868313,,,-23300000,0.288065843621399,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23200000,-0.452674897119342,-0.288065843621399,-0.617283950617284,-0.534979423868313,,,-23200000,0.164609053497943,0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23100000,-0.534979423868313,-0.37037037037037,-0.658436213991769,-0.534979423868313,,,-23100000,0.123456790123456,0.164609053497943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23000000,-0.658436213991769,-0.493827160493827,-0.658436213991769,-0.576131687242798,,,-23000000,-2.22044604925031E-16,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22900000,-0.740740740740741,-0.576131687242798,-0.658436213991769,-0.576131687242798,,,-22900000,-0.0823045267489715,2.22044604925031E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22800000,-0.823045267489712,-0.658436213991769,-0.658436213991769,-0.576131687242798,,,-22800000,-0.164609053497943,-0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22700000,-0.905349794238683,-0.740740740740741,-0.658436213991769,-0.576131687242798,,,-22700000,-0.246913580246914,-0.164609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22600000,-0.987654320987654,-0.823045267489712,-0.699588477366255,-0.576131687242798,,,-22600000,-0.288065843621399,-0.246913580246913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22500000,-1.06995884773663,-0.905349794238683,-0.699588477366255,-0.617283950617284,,,-22500000,-0.370370370370371,-0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22400000,-1.11111111111111,-0.987654320987654,-0.699588477366255,-0.617283950617284,,,-22400000,-0.411522633744856,-0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22300000,-1.1522633744856,-1.02880658436214,-0.699588477366255,-0.617283950617284,,,-22300000,-0.452674897119342,-0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22200000,-1.19341563786008,-1.11111111111111,-0.699588477366255,-0.617283950617284,,,-22200000,-0.493827160493828,-0.493827160493827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22100000,-1.23456790123457,-1.1522633744856,-0.699588477366255,-0.617283950617284,,,-22100000,-0.534979423868313,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22000000,-1.27572016460905,-1.19341563786008,-0.699588477366255,-0.617283950617284,,,-22000000,-0.576131687242798,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21900000,-1.31687242798354,-1.23456790123457,-0.699588477366255,-0.617283950617284,,,-21900000,-0.617283950617284,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21800000,-1.35802469135802,-1.23456790123457,-0.699588477366255,-0.617283950617284,,,-21800000,-0.65843621399177,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21700000,-1.35802469135802,-1.27572016460905,-0.699588477366255,-0.617283950617284,,,-21700000,-0.65843621399177,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21600000,-1.39917695473251,-1.27572016460905,-0.699588477366255,-0.617283950617284,,,-21600000,-0.699588477366255,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21500000,-1.39917695473251,-1.31687242798354,-0.699588477366255,-0.617283950617284,,,-21500000,-0.699588477366255,-0.699588477366255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21400000,-1.39917695473251,-1.31687242798354,-0.699588477366255,-0.617283950617284,,,-21400000,-0.699588477366255,-0.699588477366255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21300000,-1.39917695473251,-1.31687242798354,-0.74074074074074,-0.617283950617284,,,-21300000,-0.65843621399177,-0.699588477366255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21200000,-1.39917695473251,-1.27572016460905,-0.74074074074074,-0.617283950617284,,,-21200000,-0.65843621399177,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21100000,-1.35802469135802,-1.27572016460905,-0.699588477366255,-0.617283950617284,,,-21100000,-0.65843621399177,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21000000,-1.35802469135802,-1.27572016460905,-0.699588477366255,-0.617283950617284,,,-21000000,-0.65843621399177,-0.658436213991769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20900000,-1.31687242798354,-1.23456790123457,-0.699588477366255,-0.617283950617284,,,-20900000,-0.617283950617284,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20800000,-1.31687242798354,-1.19341563786008,-0.699588477366255,-0.617283950617284,,,-20800000,-0.617283950617284,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20700000,-1.27572016460905,-1.1522633744856,-0.699588477366255,-0.617283950617284,,,-20700000,-0.576131687242798,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20600000,-1.23456790123457,-1.11111111111111,-0.699588477366255,-0.617283950617284,,,-20600000,-0.534979423868313,-0.493827160493827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20500000,-1.19341563786008,-1.06995884773663,-0.699588477366255,-0.617283950617284,,,-20500000,-0.493827160493828,-0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20400000,-1.1522633744856,-0.987654320987654,-0.699588477366255,-0.617283950617284,,,-20400000,-0.452674897119342,-0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20300000,-1.06995884773663,-0.946502057613169,-0.699588477366255,-0.576131687242798,,,-20300000,-0.370370370370371,-0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20200000,-1.02880658436214,-0.864197530864197,-0.699588477366255,-0.576131687242798,,,-20200000,-0.329218106995885,-0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20100000,-0.946502057613169,-0.823045267489712,-0.699588477366255,-0.576131687242798,,,-20100000,-0.246913580246914,-0.246913580246913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20000000,-0.864197530864197,-0.699588477366255,-0.658436213991769,-0.576131687242798,,,-20000000,-0.205761316872428,-0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19900000,-0.781893004115226,-0.617283950617284,-0.658436213991769,-0.576131687242798,,,-19900000,-0.123456790123457,-0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19800000,-0.699588477366255,-0.534979423868313,-0.658436213991769,-0.576131687242798,,,-19800000,-0.0411522633744859,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19700000,-0.617283950617284,-0.452674897119342,-0.658436213991769,-0.576131687242798,,,-19700000,0.0411522633744854,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19600000,-0.493827160493827,-0.329218106995885,-0.658436213991769,-0.534979423868313,,,-19600000,0.164609053497942,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19500000,-0.411522633744856,-0.205761316872428,-0.658436213991769,-0.534979423868313,,,-19500000,0.246913580246913,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19400000,-0.288065843621399,-0.123456790123457,-0.617283950617284,-0.534979423868313,,,-19400000,0.329218106995885,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19300000,-0.164609053497942,0,-0.617283950617284,-0.452674897119342,,,-19300000,0.452674897119342,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19200000,-0.082304526748971,0.0823045267489713,-0.534979423868313,-0.37037037037037,,,-19200000,0.452674897119342,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19100000,0.0411522633744856,0.164609053497943,-0.452674897119342,-0.288065843621399,,,-19100000,0.493827160493827,0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19000000,0.123456790123457,0.205761316872428,-0.329218106995885,-0.164609053497942,,,-19000000,0.452674897119342,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18900000,0.164609053497943,0.288065843621399,-0.246913580246913,-0.082304526748971,,,-18900000,0.411522633744856,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18800000,0.205761316872428,0.288065843621399,-0.123456790123457,2.22044604925031E-16,,,-18800000,0.329218106995885,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18700000,0.246913580246914,0.37037037037037,-0.0411522633744854,0.123456790123457,,,-18700000,0.288065843621399,0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18600000,0.288065843621399,0.411522633744856,0.0411522633744856,0.205761316872428,,,-18600000,0.246913580246914,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18500000,0.329218106995885,0.452674897119342,0.164609053497943,0.288065843621399,,,-18500000,0.164609053497942,0.164609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18400000,0.37037037037037,0.493827160493827,0.246913580246914,0.37037037037037,,,-18400000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18300000,0.411522633744856,0.534979423868313,0.288065843621399,0.452674897119342,,,-18300000,0.123456790123457,0.0823045267489712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18200000,0.452674897119342,0.576131687242798,0.37037037037037,0.493827160493827,,,-18200000,0.0823045267489712,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18100000,0.534979423868313,0.617283950617284,0.452674897119342,0.576131687242798,,,-18100000,0.0823045267489712,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18000000,0.576131687242798,0.65843621399177,0.493827160493827,0.617283950617284,,,-18000000,0.082304526748971,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17900000,0.617283950617284,0.699588477366255,0.534979423868313,0.65843621399177,,,-17900000,0.082304526748971,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17800000,0.617283950617284,0.699588477366255,0.576131687242798,0.65843621399177,,,-17800000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17700000,0.65843621399177,0.740740740740741,0.617283950617284,0.699588477366255,,,-17700000,0.0411522633744856,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17600000,0.65843621399177,0.740740740740741,0.617283950617284,0.699588477366255,,,-17600000,0.0411522633744856,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17500000,0.65843621399177,0.740740740740741,0.617283950617284,0.699588477366255,,,-17500000,0.0411522633744856,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17400000,0.65843621399177,0.781893004115226,0.65843621399177,0.740740740740741,,,-17400000,0,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17300000,0.699588477366255,0.781893004115226,0.65843621399177,0.781893004115226,,,-17300000,0.0411522633744856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17200000,0.740740740740741,0.823045267489712,0.699588477366255,0.781893004115226,,,-17200000,0.0411522633744855,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17100000,0.740740740740741,0.864197530864198,0.699588477366255,0.823045267489712,,,-17100000,0.0411522633744855,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17000000,0.781893004115226,0.905349794238683,0.740740740740741,0.864197530864198,,,-17000000,0.0411522633744855,0.0411522633744855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16900000,0.864197530864198,1.02880658436214,0.823045267489712,0.946502057613169,,,-16900000,0.0411522633744855,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16800000,0.946502057613169,1.1522633744856,0.905349794238683,1.06995884773663,,,-16800000,0.0411522633744856,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16700000,1.06995884773663,1.27572016460905,0.987654320987654,1.19341563786008,,,-16700000,0.082304526748971,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16600000,1.19341563786008,1.39917695473251,1.11111111111111,1.35802469135802,,,-16600000,0.0823045267489713,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16500000,1.35802469135802,1.56378600823045,1.27572016460905,1.48148148148148,,,-16500000,0.082304526748971,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16400000,1.52263374485597,1.7283950617284,1.39917695473251,1.64609053497942,,,-16400000,0.123456790123457,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16300000,1.68724279835391,1.89300411522634,1.56378600823045,1.76954732510288,,,-16300000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16200000,1.81069958847737,2.01646090534979,1.7283950617284,1.93415637860082,,,-16200000,0.0823045267489713,0.082304526748971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16100000,1.97530864197531,2.18106995884774,1.85185185185185,2.05761316872428,,,-16100000,0.123456790123457,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16000000,2.13991769547325,2.34567901234568,1.97530864197531,2.18106995884774,,,-16000000,0.164609053497942,0.164609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15900000,2.26337448559671,2.46913580246914,2.09876543209877,2.26337448559671,,,-15900000,0.164609053497943,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15800000,2.38683127572016,2.59259259259259,2.22222222222222,2.34567901234568,,,-15800000,0.164609053497943,0.246913580246913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15700000,2.51028806584362,2.71604938271605,2.30452674897119,2.42798353909465,,,-15700000,0.205761316872428,0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15600000,2.63374485596708,2.83950617283951,2.38683127572016,2.51028806584362,,,-15600000,0.246913580246913,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15500000,2.75720164609054,2.92181069958848,2.42798353909465,2.59259259259259,,,-15500000,0.329218106995885,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15400000,2.88065843621399,3.04526748971193,2.51028806584362,2.67489711934156,,,-15400000,0.37037037037037,0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15300000,3.00411522633745,3.20987654320988,2.63374485596708,2.79835390946502,,,-15300000,0.370370370370371,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15200000,3.12757201646091,3.33333333333333,2.75720164609054,2.92181069958848,,,-15200000,0.37037037037037,0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15100000,3.25102880658436,3.4156378600823,2.83950617283951,3.04526748971193,,,-15100000,0.411522633744856,0.370370370370371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15000000,3.37448559670782,3.45679012345679,2.96296296296296,3.12757201646091,,,-15000000,0.411522633744856,0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14900000,3.37448559670782,3.45679012345679,3.08641975308642,3.25102880658436,,,-14900000,0.288065843621399,0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14800000,3.4156378600823,3.49794238683128,3.16872427983539,3.37448559670782,,,-14800000,0.246913580246913,0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14700000,3.4156378600823,3.49794238683128,3.29218106995885,3.45679012345679,,,-14700000,0.123456790123457,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14600000,3.4156378600823,3.49794238683128,3.37448559670782,3.53909465020576,,,-14600000,0.0411522633744856,-0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
